1er_nivel 2do_nivel PageRank Nombre Codigo latitud longitud id_pajek
37 26 4.12733e-05 "SAN LUIS / AV. TOBALABA" -33.5084385417369 -70.5607840407728 5545
37 27 4.12454e-05 "PARADA 2 / MUNI. PROVIDENCIA" -33.4316488577659 -70.6093258369793 5008
37 28 4.02322e-05 "LOS RETAMOS / AV. DEPARTAMENTAL" -33.5104475558221 -70.58297583863 4742
37 29 3.98956e-05 "SAN MAURICIO / AV. DEPARTAMENTAL" -33.5058473012603 -70.6453290591652 1293
37 30 3.91787e-05 "BENOZZO GOZZOLI / AV. DEPARTAMENTAL" -33.5074408446709 -70.6291576739702 1278
37 31 3.8756e-05 "PEDRO L. FERRER / AV. PEDRO DE VALDIVIA" -33.4455528813624 -70.6060218608704 5035
37 32 3.79556e-05 "GRAL. VELASQUEZ / AV. DEPARTAMENTAL" -33.4847241363758 -70.6884197923483 1260
37 33 3.75003e-05 "1A TRANSVERSAL / AV. DEPARTAMENTAL" -33.5026929880321 -70.658025327249 1290
37 34 3.67671e-05 "CLOTARIO BLEST / AV. DEPARTAMENTAL" -33.4938901773498 -70.6768656534851 1310
37 35 3.52596e-05 "VECINAL NORTE / AV. DEPARTAMENTAL" -33.5078142569968 -70.6233837507454 1280
37 36 3.5165e-05 "CLUB HIPICO / AV. DEPARTAMENTAL" -33.4975526430968 -70.6721140777083 1312
37 37 3.47013e-05 "LOS PLATANOS / AV. PEDRO DE VALDIVIA" -33.4822859755834 -70.6059031839812 5038
37 38 3.42142e-05 "PERSA DEPARTAMENTAL" -33.5080323190528 -70.6184358055322 1282
37 39 3.39726e-05 "HAITI / AV. DEPARTAMENTAL" -33.4879898356668 -70.6843610902784 1308
37 40 3.37892e-05 "PARADERO 17 SANTA ROSA" -33.5187741620992 -70.6368744455583 1088
37 41 2.94423e-05 "INFOCAP" -33.507194731192 -70.6355152520793 1276
37 42 2.87613e-05 "AVENIDA 7 / AV. DEPARTAMENTAL" -33.484607152923 -70.6923672513554 1262
37 43 2.85663e-05 "LOS VERDULEROS / AV. LAS TORRES" -33.5045944864511 -70.5645365789892 4944
37 44 2.57705e-05 "CASTILLO VELASCO / AV. PEDRO DE VALDIVIA" -33.4584017973874 -70.605494881426 5034
37 45 2.54639e-05 "AV. SUCRE / AV. PEDRO DE VALDIVIA" -33.4489239946294 -70.6054600434981 4963
37 46 2.52271e-05 "AV. HAYDN / AV. DEPARTAMENTAL" -33.5079675478759 -70.6213196866204 1281
37 47 2.46013e-05 "UCINF" -33.428885939658 -70.6102750941036 5030
37 48 2.33638e-05 "VOLCAN LLAIMA / AV. DEPARTAMENTAL" -33.5114458334117 -70.5711516741276 5548
37 49 2.25533e-05 "CLAUDIO ARRAU / EXEQUIEL FERNANDEZ" -33.5078599810299 -70.6039533284404 5046
37 50 2.24732e-05 "JUAN PLANAS / AV. DEPARTAMENTAL" -33.5071563330165 -70.6336413988836 1277
37 51 2.18219e-05 "NUEVA 1 / AV. DEPARTAMENTAL" -33.5097603866919 -70.5943640271997 1329
37 52 2.10668e-05 "RIO DE JANEIRO / AV. DEPARTAMENTAL" -33.5067421794746 -70.641093803093 1294
37 53 2.09537e-05 "LA SERENA / AV. LO OVALLE" -33.5179159388724 -70.6280943808324 4015
37 54 1.90694e-05 "BIARRITZ / AV. PEDRO DE VALDIVIA" -33.4338578760864 -70.6086674735827 5029
37 55 1.83638e-05 "LICEO PEDRO DE VALDIVIA" -33.4688316270259 -70.6065265289946 5032
37 56 1.8174e-05 "RANQUIL / AV. DEPARTAMENTAL" -33.4915286557774 -70.6801028633187 1309
37 57 1.72406e-05 "THE KENT SCHOOL" -33.4432028229858 -70.6064303497996 4962
37 58 1.62157e-05 "AV. QUILIN / AV. PEDRO DE VALDIVIA" -33.4855482772444 -70.6060817900905 5037
37 59 1.55722e-05 "AV. POCURO / AV. PEDRO DE VALDIVIA" -33.4363203204608 -70.6079384597605 5028
37 60 1.45705e-05 "ESCUELA AGRICOLA / EXEQUIEL FERNANDEZ" -33.4909081229859 -70.601670987343 5045
37 61 1.42502e-05 "LICEO DIEGO PORTALES" -33.464170698825 -70.6064082412033 5033
37 62 1.27798e-05 "VICTOR D. SILVA / EXEQUIEL FERNANDEZ" -33.493305717379 -70.6017689585568 4969
37 63 1.25084e-05 "24 ORIENTE / AV. LO OVALLE" -33.5149625657291 -70.6208688165981 1085
37 64 1.20027e-05 "MEZA BELL / COSTANERA SUR" -33.4088597205943 -70.7038428657143 4324
37 65 1.15961e-05 "BENITO REBOLLEDO / EXEQUIEL FERNANDEZ" -33.5022012524471 -70.6028908760876 5042
37 66 1.15176e-05 "QUINTA TRANSVERSAL / AV. DEPARTAMENTAL" -33.5009570701211 -70.6644077411388 1295
37 67 1.14646e-05 "VECINAL / AV. LO OVALLE" -33.514426394064 -70.6204927699986 5758
37 68 1.13822e-05 "MIGUEL CERDA / AV. DEPARTAMENTAL" -33.505130040598 -70.6484049928599 1292
37 69 1.12566e-05 "LA AGUADA / EXEQUIEL FERNANDEZ" -33.4998978622766 -70.6024824257416 5043
37 70 1.10757e-05 "VELODROMO" -33.4705463669667 -70.6064290484031 5036
37 71 1.08249e-05 "F. GONZALEZ / AV. DEPARTAMENTAL" -33.5094653470757 -70.5983633754372 1328
37 72 1.06875e-05 "SALAR DE TARA / AV. ESCUELA AGRICOLA" -33.4903613473205 -70.6042010113094 5047
37 73 1.0378e-05 "CALLE NUEVA / EXEQUIEL FERNANDEZ" -33.5036769691161 -70.6031441443358 5041
37 74 1.01042e-05 "PARADA 4 / (M) MIRADOR" -33.5127900949583 -70.6062620857614 5970
37 75 1.00636e-05 "AV. LAS INDUSTRIAS / AV. LO OVALLE" -33.5161308055229 -70.6239374588465 5797
37 76 9.45058e-06 "LOS VILOS / AV. LO OVALLE" -33.5183264510917 -70.6318488198385 1086
37 77 8.85187e-06 "PARADA 6 / PARADERO 16 SANTA ROSA" -33.5171866464942 -70.6368983701715 5170
37 78 8.65098e-06 "CARLOS CASANUEVA / EXEQUIEL FERNANDEZ" -33.4961907378032 -70.6018328613695 5044
37 79 7.8804e-06 "AV. LAS INDUSTRIAS / AV. LO OVALLE" -33.5166221681144 -70.6242911640329 1084
37 80 7.26587e-06 "3A TRANSVERSAL / AV. DEPARTAMENTAL" -33.5019829214464 -70.6605414253045 1289
37 81 7.18981e-06 "PARADA 5 / PARADERO 17 GRAN AVENIDA" -33.5158463098654 -70.657662593919 1093
37 82 6.48377e-06 "PJE. LIBERTADOR / AV. LO OVALLE" -33.5185984993838 -70.634470198742 4014
37 83 6.13264e-06 "CHILOE / AV. DEPARTAMENTAL" -33.5044683786509 -70.651363518129 1291
37 84 5.7773e-06 "CORTIJO / BERLIOZ" -33.5131048781166 -70.6339039354332 4922
37 85 5.71103e-06 "LOS ESPINOS / AV. PEDRO DE VALDIVIA" -33.4771384638173 -70.6057543789196 5040
37 86 4.78112e-06 "CASTRINA / VARAS MENA" -33.5119005690699 -70.6253656107509 9223
37 87 4.29748e-06 "CHILOE / VARAS MENA" -33.5110772501797 -70.6474089300248 9715
37 88 3.2524e-06 "AV. DEPARTAMENTAL / AV. HAYDN" -33.5082001321921 -70.6207749959078 5504
37 89 3.23264e-06 "AV. DEPARTAMENTAL / VECINAL" -33.5079245519309 -70.6239133073057 5549
37 90 3.02798e-06 "COIPUE / AV. PEDRO DE VALDIVIA" -33.4891633209994 -70.6061808250586 5694
37 91 2.88334e-06 "PARADA 4 / LICEO J. CHANA" -33.5026677619718 -70.6806410365637 9731
37 92 2.65394e-06 "CARLOS WALKER M. / VARAS MENA" -33.5095859639584 -70.6544212251774 9717
37 93 2.62295e-06 "RUPANCO / AV. HAYDN" -33.5128473197911 -70.6198712025761 9128
37 94 2.48103e-06 "2 PONIENTE / AV. PDTE. ALLENDE" -33.5130060501417 -70.696257469747 9925
37 95 2.40102e-06 "LOS ESTANDARTES / AV. ESQUINA BLANCA" -33.5109197074305 -70.7438859410977 8485
37 96 2.36455e-06 "BERMANN / 18 DE SEPTIEMBRE" -33.5141091663845 -70.6459161082225 9719
37 97 2.09509e-06 "PARADA 5 / DEPARTAMENTAL - LAS INDUSTRIAS" -33.5082650038716 -70.625459102581 5024
37 98 1.97233e-06 "MIGUEL L. CERDA / VARAS MENA" -33.5104834496328 -70.6500136912796 9714
37 99 1.89657e-06 "TURQUINO / AV. DEPARTAMENTAL" -33.5082535554667 -70.6159962037753 5025
37 100 1.78443e-06 "FUTRONO / AV. HAYDN" -33.5105406324325 -70.6204095497579 9127
37 101 1.738e-06 "HIMALAYA / VARAS MENA" -33.5127939131713 -70.6314973106093 4920
37 102 1.6003e-06 "ALCIBIADES / AV. DEPARTAMENTAL" -33.4992437762882 -70.6697569781069 1313
37 103 1.58699e-06 "15 ORIENTE / AV. LO OVALLE" -33.5172677404942 -70.6259504901507 9369
37 104 1.52037e-06 "MOSCU / SEBASTOPOL" -33.5163487018903 -70.6409306944093 9716
37 105 1.39146e-06 "VECINAL / VARAS MENA" -33.5116105708212 -70.6227225922918 9224
37 106 1.36201e-06 "MACAROFF / SEBASTOPOL" -33.5158796653064 -70.6429781782262 9718
37 107 1.30203e-06 "LEON TOLSTOI / SEBASTOPOL" -33.5154085938246 -70.64517632636 9725
37 108 1.06415e-06 "PINTOR MURILLO / VARAS MENA" -33.5125663517481 -70.6282310012211 5511
37 109 3.96208e-07 "AV. LO OVALLE / AV. MARIA" -33.5164632282711 -70.6513115207311 9760
37 110 2.57054e-07 "VARAS MENA / AV. LAS INDUSTRIAS" -33.5117463308053 -70.6247490807941 5779
37 111 7.54686e-08 "LAGO RUPANCO / AV. HAYDN" -33.5127179982863 -70.6201056405283 11208
37 112 2.93643e-08 "CAHUELMO / ALHUE" -33.5023582843789 -70.6781915285671 9732
37 113 1.42384e-08 "CLUB HIPICO / ALHUE" -33.5035279277261 -70.6757274897366 9896
37 114 0 "ANGAMOS / JORGE CACERES" -33.516653146681 -70.6539743957791 9789
38 1 0.000481755 "MALL PLAZA OESTE" -33.5160469437541 -70.7138116932484 857
38 2 0.000381896 "CAMINO LO BOZA / AV. VESPUCIO" -33.3869146477133 -70.7603145218155 238
38 3 0.000303096 "SANTA ELENA / AV. VESPUCIO" -33.4793430535658 -70.7550688577901 1403
38 4 0.000248306 "JOSE F. VERGARA / AV. GENERAL SAN MARTIN" -33.3682262417284 -70.7381200988209 7448
38 5 0.000234739 "PARADA 1 / LO CRUZAT - MANUEL A. MATTA" -33.3667265161305 -70.7208404273244 2253
38 6 0.000222281 "PASARELA ALCALDE GUZMAN" -33.3712863059547 -70.7080324393537 2116
38 7 0.00021862 "CLAUDIO ARRAU / AV. VESPUCIO" -33.4481042612564 -70.7759865552491 7378
38 8 0.000212926 "PARADA 2 / VESPUCIO - SAN PABLO" -33.4439393620546 -70.7790319353375 230
38 9 0.000206744 "CAMINO LO ECHEVERS / AV. VESPUCIO" -33.3767506706292 -70.7482323076493 7452
38 10 0.000185491 "MALL ARAUCO MAIPU" -33.4834064602158 -70.7527832062106 1468
38 11 0.000171138 "PARADA 4 / PARADERO 12 PAJARITOS" -33.4864199322962 -70.7507668019718 1467
38 12 0.000161012 "CAMINO A LONQUEN / AV. VESPUCIO" -33.5144096568539 -70.7174290220227 858
38 13 0.000158518 "PARADA 1 / DEL SAUCE - MANUEL A. MATTA" -33.3655681725551 -70.7276207429112 2602
38 14 0.00015516 "GRAL. SAN MARTIN / AV. VESPUCIO" -33.3717167801618 -70.7393718339303 2115
38 15 0.000149595 "CAMINO A MELIPILLA / AV. VESPUCIO" -33.5099922633778 -70.722519828095 5140
38 16 0.000136646 "AV. CENTRAL / AV. VESPUCIO" -33.5229269987683 -70.6974955606479 5154
38 17 0.000134064 "PARADA 2 / CEMENTERIO METROPOLITANO" -33.5299951338796 -70.6850999487956 3545
38 18 0.000119844 "BLANCO ENCALADA / AV. GENERAL SAN MARTIN" -33.3702974399159 -70.7383332677417 7449
38 19 0.000119807 "PARADA 2 / PASARELA EL MAITEN" -33.4519765637142 -70.7719559586659 4882
38 20 0.000110072 "CALLE 2 / AV. VESPUCIO" -33.3903824752801 -70.7644158403173 237
38 21 9.87215e-05 "AV. LAS TORRES / AV. VESPUCIO" -33.5244499954815 -70.6955980061923 3544
38 22 8.72033e-05 "PARADA 4 / ROTONDA BLVD. AEROPUERTO" -33.4273476607905 -70.7789299018752 206
38 23 8.32133e-05 "2A TRANSVERSAL / AV. VESPUCIO" -33.4980120773204 -70.7440898588501 7385
38 24 7.74127e-05 "MIRAFLORES / AV. VESPUCIO" -33.3948081953278 -70.7696334897778 236
38 25 7.62292e-05 "LOS NOGALES / TRINIDAD RAMIREZ" -33.5395005623725 -70.680427597794 3526
38 26 6.11498e-05 "GIMNASIO CERRILLOS" -33.5053270599367 -70.7291983699009 7383
38 27 5.94605e-05 "LIDER (OESTE)" -33.5179270520556 -70.7089285837383 1158
38 28 5.85654e-05 "PARADA 3 / ROTONDA BLVD. AEROPUERTO" -33.4274418937341 -70.7792759826661 7027
38 29 5.40844e-05 "PARADA 3 / LAS PARCELAS - MANUEL A. MATTA" -33.3666385999868 -70.7128532426388 7451
38 30 5.2528e-05 "PASARELA CENTRAL" -33.3792356482147 -70.7510767997158 7457
38 31 5.2032e-05 "UNICORNIO / AV. VESPUCIO" -33.5272599836352 -70.6912489598131 3543
38 32 5.02754e-05 "ARGENTINA / TRINIDAD RAMIREZ" -33.5407591999752 -70.6760581300325 4079
38 33 4.96842e-05 "AV. EL DESCANSO / AV. VESPUCIO" -33.4699264627947 -70.7609154567425 574
38 34 4.81822e-05 "PARADA 1 / ZANARTU - MANUEL A. MATTA" -33.3659790910052 -70.7077030034909 6482
38 35 4.51624e-05 "COLO COLO / AV. VESPUCIO" -33.3727505302701 -70.7434660125601 7453
38 36 3.97538e-05 "CAPRICORNIO / TRINIDAD RAMIREZ" -33.5384787380293 -70.6839507883817 3617
38 37 3.74234e-05 "LO CAMPINO / AV. VESPUCIO" -33.3742471823968 -70.7156680398225 2259
38 38 3.71452e-05 "AV. LAGUNA SUR / AV. VESPUCIO" -33.4581618637952 -70.7650778581172 7379
38 39 3.62303e-05 "PRIMO DE RIVERA / AV. VESPUCIO" -33.4941398724655 -70.7468967499422 7386
38 40 3.17932e-05 "LUMEN / AV. VESPUCIO" -33.5027048979868 -70.7380698589801 7387
38 41 2.67214e-05 "CARLOS CASANUEVA / TRINIDAD RAMIREZ" -33.5429551268839 -70.6683788120018 4080
38 42 2.54727e-05 "2 PONIENTE / AV. VESPUCIO" -33.5216355765217 -70.7002589209153 1188
38 43 2.17559e-05 "2 NORTE / AV. VESPUCIO" -33.500429492751 -70.7421254746996 7384
38 44 2.17014e-05 "ISMAEL BRICENO / AV. VESPUCIO" -33.3725643613675 -70.7303494122936 7455
38 45 2.00068e-05 "PASARELA RENOIR" -33.3734933841357 -70.7232093758019 7456
38 46 1.97787e-05 "PARADA 1 / ARTURO PRAT - MANUEL A. MATTA" -33.3661358190877 -70.7250633127699 7450
38 47 1.5616e-05 "SAN JOSE / AV. VESPUCIO" -33.5063516496679 -70.7268612575602 7382
38 48 1.48437e-05 "PARADA 1 / EL PARQUE - MANUEL A. MATTA" -33.3662008965819 -70.7105876800479 2256
38 49 1.41851e-05 "AV. LA TRAVESIA / AV. VESPUCIO" -33.4547589171931 -70.7684623157977 7377
38 50 1.39834e-05 "CAM. B. OÃÂÃÂÃÂÃÂ´HIGGINS / JOSE MIGUEL CARRERA" -33.4001832735939 -70.8739995045005 213
38 51 1.3778e-05 "CENTRAL / AV. VESPUCIO" -33.3807249306645 -70.7529017808738 7454
38 52 1.0918e-05 "PARADA 1 / PEDRO LIRA - MANUEL A. MATTA" -33.3664405322498 -70.7232529934899 6480
38 53 1.06944e-05 "AV. VESPUCIO / CARLOS GOMEZ VELEZ" -33.3669895329751 -70.7030797643636 2106
38 54 1.01901e-05 "LOS AROMOS / TRINIDAD RAMIREZ" -33.5421223842032 -70.6712813093829 5498
38 55 7.59923e-06 "URANO / JUPITER" -33.523527979555 -70.6898196505396 9028
38 56 6.09061e-06 "ANTUMALAL / AV. LO CRUZAT" -33.3544535156695 -70.7207814990475 2135
38 57 5.10478e-06 "EDIFICIO LAN" -33.4108960112865 -70.7822610847876 7447
38 58 4.9996e-06 "GOYCOLEA / CAPRICORNIO" -33.535451339706 -70.6824275528106 7411
38 59 4.20235e-06 "LA CONQUISTA / CARAMPANGUE" -33.368708625228 -70.7105400402875 2589
38 60 3.36798e-06 "SERAFIN ZAMORA / ALONSO DE ERCILLA" -33.5160787752736 -70.5904210492636 5910
38 61 7.17759e-07 "CALLE 1 / AV. DIAGONAL LAS TORRES" -33.5202744337695 -70.6890134671869 6981
38 62 4.20012e-07 "CAMINO RENCA LAMPA KM. 4" -33.3688871054768 -70.7905930166761 11160
38 63 1.2652e-07 "LENGA / COSTANERAS FERREAS" -33.3537891954749 -70.7146969345298 10962
38 64 9.76762e-08 "OJOS DEL SALADO / CAMINO LO ECHEVERS" -33.3747161028606 -70.7543719772679 2533
38 65 4.55784e-08 "AV. LO CRUZAT / EL ALERCE" -33.3525014084326 -70.7204314493122 11010
38 66 3.58537e-08 "EL CEDRO / EL ALERCE" -33.3526683364701 -70.7181458663845 10990
38 67 1.55306e-08 "SANTA FE / SALVADOR DE BAHIA" -33.3557793151872 -70.7149079074733 10989
39 1 0.000714296 "PARADA 4 / (M) LOS DOMINICOS" -33.4083949626666 -70.5451420935681 8591
39 2 0.000525659 "AV. APOQUINDO / CAMINO EL ALBA" -33.4070891775659 -70.544989935183 2611
39 3 0.000303012 "RIO GUADIANA / AV. PADRE HURTADO" -33.4131114587881 -70.5408058655247 8590
39 4 0.000247085 "FLEMING / AV. PADRE HURTADO" -33.4230761306726 -70.5379597771194 8594
39 5 0.000212461 "PARADA 4 / (M) CRISTOBAL COLON" -33.42596756061 -70.5904317240078 621
39 6 0.000189602 "VITAL APOQUINDO / ALEJANDRO FLEMING" -33.424213574279 -70.5298490081976 1909
39 7 0.000181523 "PARADA 4 / ROTONDA ATENAS" -33.4180300196861 -70.5520987065477 1999
39 8 0.000153798 "MONS. A. DEL PORTILLO / AV. LA PLAZA" -33.4009605371195 -70.5065390426044 1457
39 9 0.000150653 "AV. PAUL HARRIS / LA QUEBRADA" -33.4161480753121 -70.5337403129517 1905
39 10 0.00013473 "ALONSO DE CAMARGO / AV. PADRE HURTADO" -33.4207054562305 -70.5378641963874 8600
39 11 0.000122081 "LAS 3 MARIAS / ALEJANDRO FLEMING" -33.4239762760547 -70.5366420290534 1458
39 12 0.000120587 "SANTA ZITA / ALEJANDRO FLEMING" -33.4239789823769 -70.5320496763183 378
39 13 0.000115344 "AV. COLON / AV. PADRE HURTADO" -33.4163144434826 -70.5392385762061 8571
39 14 0.000114238 "CAPELLA / ALEJANDRO FLEMING" -33.4240633882665 -70.5339763130678 1908
39 15 0.000110633 "LA ESCUELA / LA QUEBRADA" -33.416743074029 -70.5322989654715 1904
39 16 0.000110529 "AV. MANQUEHUE / AV. COLON" -33.4164496714573 -70.5644700150141 2298
39 17 0.00010365 "FLEMING / AV. TOMAS MORO" -33.4252009025146 -70.5541622630399 8731
39 18 8.70605e-05 "AV. VESPUCIO / AV. COLON" -33.4233389236253 -70.5787685359061 4469
39 19 7.83954e-05 "PARADA 6 / TORRES DE TAJAMAR" -33.4304432814578 -70.6215650432997 8559
39 20 7.19871e-05 "PARADA 2 / PARQUE GANDARILLAS" -33.4162227325362 -70.5386347299257 8570
39 21 6.49604e-05 "AV. LARRAIN / VICENTE PEREZ ROSALES" -33.4508290973821 -70.5514563975498 8798
39 22 6.36186e-05 "MARISOL / VITAL APOQUINDO" -33.4202664516896 -70.5296076930048 1944
39 23 6.1194e-05 "FLEMING / VITAL APOQUINDO" -33.4235407823375 -70.5295575751165 1943
39 24 6.04473e-05 "SEBASTIAN ELCANO / AV. COLON" -33.4186316766675 -70.5716392599129 622
39 25 5.88902e-05 "COLORADO / AV. PADRE HURTADO" -33.3876274863752 -70.549311237165 8585
39 26 5.53688e-05 "VIA LACTEA / VITAL APOQUINDO" -33.4254227186287 -70.5297949355748 2321
39 27 5.23394e-05 "PARADA 4 / MUNI. PROVIDENCIA" -33.4313079174788 -70.6091904734119 8561
39 28 4.68072e-05 "PARADA 3 / MALL ALTO LAS CONDES" -33.3918005640796 -70.5473425886917 8589
39 29 4.67305e-05 "SAN CARLOS DE A. / GRAL. BLANCHE" -33.4013009471731 -70.509695339673 2605
39 30 4.39599e-05 "AV. LOS LEONES / ELIODORO YANEZ" -33.4298271046327 -70.6023655923602 8567
39 31 4.38653e-05 "EL BOSQUE / AV. TOBALABA" -33.420407520411 -70.5985144748722 2536
39 32 3.71433e-05 "PRINCIPE DE GALES / SALVADOR IZQUIERDO" -33.4387702777208 -70.5565878351899 8796
39 33 3.69316e-05 "AV. JOSE ARRIETA / SANCHEZ FONTECILLA" -33.4624376445695 -70.5513081334784 2264
39 34 3.24848e-05 "DOMINGO BONDI / AV. COLON" -33.4175058171375 -70.5679625564292 2297
39 35 3.17987e-05 "RICARDO LYON / ELIODORO YANEZ" -33.4306873792161 -70.6062749758559 8562
39 36 2.79775e-05 "PIACENZA / AV. COLON" -33.4174984686248 -70.5578104793932 2292
39 37 2.73683e-05 "AV. VITACURA / AV. PADRE HURTADO" -33.3837150526247 -70.551348834742 8584
39 38 2.51553e-05 "DARIO URZUA / ELIODORO YANEZ" -33.43266151204 -70.6153678635889 8558
39 39 2.4629e-05 "ALCANTARA / AV. COLON" -33.4248397838631 -70.5855391232299 2295
39 40 2.45344e-05 "AV. LAS CONDES / AV. PADRE HURTADO" -33.3941459840384 -70.5458467182485 2826
39 41 2.44336e-05 "MARTIN A. PINZON / AV. COLON" -33.4206851519486 -70.5761178939018 2290
39 42 2.35917e-05 "MARCHANT PEREIRA / ELIODORO YANEZ" -33.4318473093963 -70.6114053801696 8560
39 43 2.29549e-05 "DR. R. DEL RIO / ELIODORO YANEZ" -33.4292847747398 -70.5996667355811 5186
39 44 2.19902e-05 "AV. MANQUEHUE / LUIS PASTEUR" -33.3875080643989 -70.5766905928249 8587
39 45 2.14894e-05 "SIMON BOLIVAR / VICENTE PEREZ ROSALES" -33.4445057629012 -70.5522904597218 8805
39 46 2.13243e-05 "LAS HORTENSIAS / AV. TOBALABA" -33.4249362560468 -70.59278977652 2289
39 47 1.87564e-05 "LOTA / AV. TOBALABA" -33.4217747646847 -70.5966897389946 2461
39 48 1.82842e-05 "LAS HUALTATAS / AV. PADRE HURTADO" -33.3862283396963 -70.5501356911451 8605
39 49 1.79451e-05 "LIMARI / SANCHEZ FONTECILLA" -33.4612093886644 -70.552168538606 2623
39 50 1.72282e-05 "RIO GUADIANA / AV. COLON" -33.4171364939868 -70.5449312878478 8803
39 51 1.69703e-05 "H. DE MAGALLANES / AV. COLON" -33.4170996040881 -70.56012624936 2291
39 52 1.61555e-05 "CIRCULO APOLO / AV. PADRE HURTADO" -33.4102297810978 -70.5419163312502 8599
39 53 1.51389e-05 "VISVIRI / AV. COLON" -33.4165817442143 -70.5409531969261 2294
39 54 1.47502e-05 "CERRO SAN RAMON / CAMINO EL ALBA" -33.4005695766302 -70.5134674609418 2610
39 55 1.41571e-05 "JOSE ZAPIOLA / VICENTE PEREZ ROSALES" -33.4490250081985 -70.551488816713 8845
39 56 1.40837e-05 "CAMINO OTONAL / CAMINO EL ALBA" -33.4012396897401 -70.5176724658232 2609
39 57 1.37001e-05 "ALICANTE / AV. COLON" -33.4238765408495 -70.5811658641968 2296
39 58 1.3649e-05 "IMPERIAL / AV. COLON" -33.4173194827153 -70.5468917918074 2293
39 59 1.32249e-05 "AV. ECHENIQUE / VICENTE PEREZ ROSALES" -33.4422196179581 -70.5533684878408 8844
39 60 1.15023e-05 "AV. SUECIA / ELIODORO YANEZ" -33.4302344388748 -70.6043413664728 8563
39 61 1.09581e-05 "MANUEL MONTT / ELIODORO YANEZ" -33.4330687753836 -70.6173330010795 8557
39 62 1.0925e-05 "EL ALAMEIN / AV. PADRE HURTADO" -33.3963365009355 -70.5444770483175 8602
39 63 9.3112e-06 "CARMEN SILVA / AV. TOBALABA" -33.4232601627872 -70.594791823304 2462
39 64 8.8519e-06 "ALBERTO JENSCHKE / ALC. M. DE LA LASTRA" -33.432471766258 -70.5547221217809 8846
39 65 8.19616e-06 "EL MOLLE / PEPE VILA" -33.4587068513824 -70.5532428991977 8804
39 66 8.11813e-06 "LUIS BATLLE BERRES / SAN JOSE E. DE BALAGUER" -33.3815291046731 -70.5773781301939 8596
39 67 8.11077e-06 "CHESTERTON / AV. PADRE HURTADO" -33.3947314764811 -70.5451797473063 2416
39 68 7.84145e-06 "PARANA / AV. PADRE HURTADO" -33.4045039362464 -70.5440194384961 8604
39 69 7.66994e-06 "ALCALA DE HENARES / VICENTE PEREZ ROSALES" -33.4468967315264 -70.5514831893914 8797
39 70 7.52721e-06 "MALAGA / AV. COLON" -33.4243299880922 -70.5830884734141 8795
39 71 7.23615e-06 "ALC. RUTILIO RIVAS / ALC. M. DE LA LASTRA" -33.4343189182925 -70.554851873784 8848
39 72 7.11223e-06 "H. DE AGUIRRE  / ELIODORO YANEZ" -33.4287742952068 -70.5972911595746 8568
39 73 6.42118e-06 "LO ARCAYA / LUIS PASTEUR" -33.3890898923352 -70.5778264724169 8579
39 74 6.17209e-06 "PARADA 1 / ROTONDA CAROL URZUA" -33.378690672861 -70.5686521266786 2351
39 75 6.05183e-06 "GUERNICA / AV. COLON" -33.4176699931507 -70.5491563964751 8802
39 76 5.96511e-06 "JOAQUIN CERDA / AV. MANQUEHUE NORTE" -33.3850662550509 -70.5786460334821 8598
39 77 5.75721e-06 "GUARANIES / SAN JOSE E. DE BALAGUER" -33.3795226674531 -70.5713221902995 8593
39 78 5.75137e-06 "MIGUEL CLARO / ELIODORO YANEZ" -33.4336118107483 -70.6192576543074 3139
39 79 5.53102e-06 "BOCACCIO / AV. PADRE HURTADO" -33.4007276761632 -70.5445439981476 8603
39 80 5.18794e-06 "LAS TRANQUERAS / AV. PADRE HURTADO" -33.3791131489493 -70.5558678703241 8582
39 81 4.84438e-06 "CAMINO LA FUENTE / CAMINO EL ALBA" -33.4013040097113 -70.5227271497825 2785
39 82 4.51895e-06 "LUIS PASTEUR / LUIS CARRERA" -33.3928689095747 -70.5813458724694 8586
39 83 3.12112e-06 "J. DE DIOS VIAL / ELIODORO YANEZ" -33.4281759577294 -70.594731160895 8569
39 84 3.02434e-06 "EDIMBURGO / AV. PADRE HURTADO" -33.4024605854977 -70.5444348857739 8606
39 85 2.90316e-06 "LOS CORCOLENES / PEPE VILA" -33.4521099654136 -70.5514361766384 8856
39 86 2.45399e-06 "ORTEGA Y GASSET / SALVADOR IZQUIERDO" -33.4367249041146 -70.5564437394887 8847
39 87 2.43451e-06 "VITAL APOQUINDO / CAMINO EL ALBA" -33.4038816392213 -70.5360300394585 2608
39 88 2.36329e-06 "LOS PRUNOS / PEPE VILA" -33.4544551672644 -70.5521234745687 8854
39 89 2.1505e-06 "C. GOYENECHEA / LUIS CARRERA" -33.3904080786315 -70.5869024656182 8578
39 90 2.09677e-06 "CAMINO MIRASOL / CAMINO EL ALBA" -33.4008606907155 -70.5287083914176 2784
39 91 1.89048e-06 "G. CASAS CORDERO / PEPE VILA" -33.4567826000966 -70.5527889771384 8855
39 92 1.87114e-06 "BERNA / AV. PASEO PIE ANDINO" -33.3265109609275 -70.5177290271318 8691
